from,to,tf_idf
Luxembourg,Croatia,0.2736185983
Luxembourg,Switzerland,0.234960426533
Luxembourg,Estonia,0.256517435906
Luxembourg,Kosovo,0.247128609803
Luxembourg,Lebanon,0.30045031591
Luxembourg,Egypt,0.303785973528
Luxembourg,Saudi_Arabia,0.402956399047
Luxembourg,Cyprus,0.138934179718
Luxembourg,Purchasing_power_parity,0.16848835447
Luxembourg,Qatar,0.376150018585
Luxembourg,Italy,0.155395921445
Luxembourg,Bosnia_and_Herzegovina,0.244416849861
Luxembourg,Malta,0.211533998641
Luxembourg,List_of_states_with_limited_recognition,0.154043053967
Luxembourg,Israel,0.16848835447
Luxembourg,Georgia_(country),0.169571934367
Luxembourg,Kingdom_of_the_Netherlands,0.346673441434
Luxembourg,Iceland,0.230774140138
Luxembourg,The_World_Factbook,0.205590373217
Luxembourg,Central_Intelligence_Agency,0.154043053967
Luxembourg,United_Nations,0.158267138743
Luxembourg,Kazakhstan,0.175858082667
Luxembourg,Dependent_territory,0.139972998832
Luxembourg,Latvia,0.29382216463
Luxembourg,Wayback_Machine,0.222315111119
Luxembourg,Japan,0.189385627488
Luxembourg,Belarus,0.273133603528
Luxembourg,Moldova,0.275458279341
Luxembourg,Mexico,0.349282160115
Luxembourg,Tunisia,0.349282160115
Luxembourg,Serbia,0.304158288988
Luxembourg,Greece,0.198421602203
Andorra,Canada,0.208260378064
Andorra,Turkey,0.0940741420096
Andorra,Qatar,0.351724692703
Andorra,South_Ossetia,0.199166415491
Andorra,Italy,0.127142117546
Andorra,Lebanon,0.289945060109
Andorra,Hungary,0.21648523423
Andorra,Monaco,0.199995780533
Andorra,Lithuania,0.241741917508
Andorra,Gross_domestic_product,0.162597153265
Andorra,Luxembourg,0.183805477604
Andorra,France,0.122082871244
Andorra,Andorra,0.214541855485
Andorra,Coordinated_Universal_Time,0.177087859469
Andorra,San_Marino,0.293227130692
Andorra,Slovakia,0.224780006628
Andorra,Gibraltar,0.222402564108
Andorra,List_of_transcontinental_countries,0.341528983787
Andorra,Czech_Republic,0.21648523423
Andorra,Norway,0.176736036157
Andorra,Abkhazia,0.191645030005
Andorra,Europe,0.208309815223
Andorra,Israel,0.162597153265
Andorra,Australia,0.30828825001
Andorra,Kingdom_of_the_Netherlands,0.30255136707
Andorra,Mexico,0.337069497174
Andorra,Iceland,0.215788806363
Andorra,Montenegro,0.233197669006
Andorra,Georgia_(country),0.15415630397
Andorra,Slovenia,0.200250363523
Andorra,Unitary_state,0.299036198344
Andorra,Central_Intelligence_Agency,0.148656933199
Andorra,French_language,0.477725197815
Andorra,Belgium,0.183805477604
Andorra,Jordan,0.388867014465
Andorra,Germany,0.192240348982
Andorra,Kazakhstan,0.169709198658
Andorra,Serbia,0.259225814478
Andorra,Spain,0.233093882167
Andorra,Azerbaijan,0.169666594711
Andorra,Ukraine,0.233197669006
Andorra,List_of_states_with_limited_recognition,0.148656933199
Andorra,Netherlands,0.222402564108
Andorra,United_Nations,0.147990051811
Andorra,Denmark,0.16910932006
Andorra,Poland,0.200250363523
Andorra,United_States,0.148656933199
Andorra,Kosovo,0.23848774932
Andorra,Moldova,0.250416617583
Andorra,Morocco,0.30255136707
Andorra,Liechtenstein,0.259225814478
Andorra,United_Arab_Emirates,0.362114617233
Andorra,Croatia,0.233197669006
Andorra,Malta,0.184611489723
Andorra,Finland,0.215788806363
Andorra,Council_of_Europe,0.331520362696
Andorra,Switzerland,0.200250363523
Andorra,United_Kingdom,0.0718659926756
Andorra,Russia,0.100529300726
Andorra,Akrotiri_and_Dhekelia,0.169709198658
Andorra,Republic_of_Macedonia,0.277264847611
Andorra,Romania,0.233197669006
Andorra,Republic_of_Ireland,0.240399952879
Andorra,Estonia,0.223869762246
Andorra,Portugal,0.192303635128
Andorra,Human_Development_Index,0.155580574455
Andorra,Egypt,0.28405961161
Andorra,Dependent_territory,0.135078838034
Andorra,The_World_Factbook,0.184230334441
Andorra,Northern_Cyprus,0.162597153265
Andorra,Sweden,0.176736036157
Andorra,Bosnia_and_Herzegovina,0.208309815223
Andorra,Tunisia,0.337069497174
Andorra,Austria,0.21648523423
Andorra,Latvia,0.250416617583
Andorra,Saudi_Arabia,0.388867014465
Andorra,Greece,0.16910932006
Andorra,Armenia,0.176736036157
Andorra,Japan,0.177087859469
Andorra,European_Union,0.141823799653
Andorra,Belarus,0.263583477531
Andorra,Cyprus,0.11840981226
Andorra,Albania,0.192303635128
Andorra,Bulgaria,0.233197669006
Andorra,Wayback_Machine,0.223869762246
Coordinated_Universal_Time,Canada,0.201394651314
Coordinated_Universal_Time,European_Union,0.155037197136
Coordinated_Universal_Time,French_language,0.519723017403
Coordinated_Universal_Time,Iceland,0.226064463809
Gibraltar,Turkey,0.0934208493568
Gibraltar,Akrotiri_and_Dhekelia,0.229968261949
Gibraltar,Syria,0.414360329029
Gibraltar,Italy,0.135971431264
Gibraltar,United_Nations_list_of_Non-Self-Governing_Territories,1.74894750102
Gibraltar,Purchasing_power_parity,0.16848835447
Gibraltar,Lebanon,0.30045031591
Gibraltar,Lithuania,0.230460628025
Gibraltar,Gross_domestic_product,0.16848835447
Gibraltar,Malta,0.239738531793
Gibraltar,France,0.0870405656089
Gibraltar,Coordinated_Universal_Time,0.189385627488
Gibraltar,Slovakia,0.214290272985
Gibraltar,Gibraltar,0.248188368642
Gibraltar,List_of_transcontinental_countries,0.339157254733
Gibraltar,Czech_Republic,0.206382589966
Gibraltar,Europe,0.198588690512
Gibraltar,Israel,0.181448997122
Gibraltar,Kingdom_of_the_Netherlands,0.30045031591
Gibraltar,Montenegro,0.222315111119
Gibraltar,Slovenia,0.205590373217
Gibraltar,State_of_Palestine,0.488338743824
Gibraltar,Germany,0.205590373217
Gibraltar,Belgium,0.16848835447
Gibraltar,Central_Intelligence_Agency,0.154043053967
Gibraltar,Spain,0.233093882167
Gibraltar,Mediterranean_Sea,0.962187005
Gibraltar,List_of_states_with_limited_recognition,0.177741985347
Gibraltar,Netherlands,0.230460628025
Gibraltar,Dependent_territory,0.161507306345
Gibraltar,Denmark,0.16121755179
Gibraltar,Poland,0.190905346558
Gibraltar,Finland,0.214290272985
Gibraltar,Bosnia_and_Herzegovina,0.198588690512
Gibraltar,Morocco,0.485342818008
Gibraltar,Sweden,0.16848835447
Gibraltar,Latvia,0.238730508762
Gibraltar,Croatia,0.239416273513
Gibraltar,Luxembourg,0.16848835447
Gibraltar,Monaco,0.197431732065
Gibraltar,United_Kingdom,0.105403455924
Gibraltar,Bulgaria,0.222315111119
Gibraltar,Romania,0.222315111119
Gibraltar,Republic_of_Ireland,0.238730508762
Gibraltar,Estonia,0.222315111119
Gibraltar,Portugal,0.197431732065
Gibraltar,Human_Development_Index,0.16121755179
Gibraltar,Egypt,0.282086975419
Gibraltar,Northern_Cyprus,0.16848835447
Gibraltar,Tunisia,0.349282160115
Gibraltar,Austria,0.206382589966
Gibraltar,Saudi_Arabia,0.402956399047
Gibraltar,Greece,0.173618901928
Gibraltar,Hungary,0.206382589966
Gibraltar,European_Union,0.192181525616
Gibraltar,Cyprus,0.130250793486
Gibraltar,Albania,0.183329465489
Gibraltar,Wayback_Machine,0.290719760694
Europe,Akrotiri_and_Dhekelia,0.206602502714
Europe,Canada,0.192240348982
Europe,South_Ossetia,0.294419918552
Europe,Italy,0.201308352781
Europe,Ottoman_Empire,0.491004612636
Europe,Northern_Cyprus,0.226222126282
Europe,Hungary,0.294419918552
Europe,Lithuania,0.309429654411
Europe,Bosnia_and_Herzegovina,0.283301348703
Europe,Malta,0.276917234584
Europe,France,0.149212398187
Europe,Andorra,0.298493016327
Europe,Netherlands,0.367447714613
Europe,Slovakia,0.287718408484
Europe,Gibraltar,0.328769007811
Europe,List_of_transcontinental_countries,0.426911229734
Europe,Czech_Republic,0.277101099814
Europe,Norway,0.226222126282
Europe,Abkhazia,0.283301348703
Europe,Europe,0.233306993049
Europe,Israel,0.169666594711
Europe,Georgia_(country),0.25898259067
Europe,Kingdom_of_the_Netherlands,0.327763980992
Europe,Mexico,0.351724692703
Europe,Iceland,0.359648010605
Europe,Montenegro,0.317148829848
Europe,Slovenia,0.272340494391
Europe,Germany,0.320400581636
Europe,World_War_II,0.331402880212
Europe,French_language,0.440977105675
Europe,Belgium,0.254499892067
Europe,NATO,0.41440045337
Europe,Bulgaria,0.317148829848
Europe,Kazakhstan,0.30990375407
Europe,Spain,0.233093882167
Europe,United_Nations,0.160322556129
Europe,Ukraine,0.335804643368
Europe,List_of_states_with_limited_recognition,0.180973657808
Europe,San_Marino,0.390969507589
Europe,Dependent_territory,0.140951830992
Europe,Denmark,0.216459929676
Europe,Poland,0.320400581636
Europe,United_States,0.180973657808
Europe,Moldova,0.360599929319
Europe,Council_of_Europe,0.469653847152
Europe,Sweden,0.240361009174
Europe,Latvia,0.320533270506
Europe,Turkey,0.148950724849
Europe,Luxembourg,0.226222126282
Europe,Finland,0.305700809014
Europe,Monaco,0.292301525394
Europe,Switzerland,0.272340494391
Europe,European_Union,0.234317582035
Europe,Russia,0.167548834544
Europe,Republic_of_Macedonia,0.354899004943
Europe,Romania,0.354460456889
Europe,Republic_of_Ireland,0.300499941099
Europe,Portugal,0.292301525394
Europe,Estonia,0.335804643368
Europe,Kosovo,0.414761303165
Europe,Liechtenstein,0.331809042532
Europe,Australia,0.321692086967
Europe,Soviet_Union,0.582218455328
Europe,Armenia,0.254499892067
Europe,Serbia,0.435499368323
Europe,Azerbaijan,0.282777657852
Europe,United_Kingdom,0.126484147109
Europe,Austria,0.294419918552
Europe,Greece,0.243517420886
Europe,Mediterranean_Sea,0.816401095151
Europe,Croatia,0.298493016327
Europe,Belarus,0.412565443092
Europe,Cyprus,0.179982914635
Europe,Albania,0.261532943774
Europe,Wayback_Machine,0.298493016327
Australia,Canada,0.237514344213
Australia,Turkey,0.101231957163
Australia,Italy,0.136815974316
Australia,Purchasing_power_parity,0.162289786245
Australia,Gross_domestic_product,0.175813935099
Australia,Malta,0.183942607514
Australia,France,0.0908249380267
Australia,Coordinated_Universal_Time,0.17644623679
Australia,Slovakia,0.206406684347
Australia,Gibraltar,0.231231399356
Australia,United_Kingdom,0.0852393165301
Australia,Czech_Republic,0.198789919432
Australia,Norway,0.162289786245
Australia,South_Korea,0.440269698358
Australia,Israel,0.162289786245
Australia,Australia,0.30770547449
Australia,Iceland,0.206406684347
Australia,The_World_Factbook,0.183882072939
Australia,Slovenia,0.183882072939
Australia,Central_Intelligence_Agency,0.148375918203
Australia,United_Nations,0.147453855972
Australia,Belgium,0.162289786245
Australia,China,0.415918625115
Australia,Germany,0.199205579017
Australia,Spain,0.1266814577
Australia,Netherlands,0.221982143382
Australia,Dependent_territory,0.14605878139
Australia,Denmark,0.15528647129
Australia,Poland,0.183882072939
Australia,Finland,0.206406684347
Australia,United_States,0.197834557603
Australia,Sweden,0.162289786245
Australia,Luxembourg,0.162289786245
Australia,Hungary,0.198789919432
Australia,Switzerland,0.183882072939
Australia,European_Union,0.15335201021
Australia,Russia,0.104171666694
Australia,Akrotiri_and_Dhekelia,0.169388387318
Australia,Republic_of_Ireland,0.239528938557
Australia,Portugal,0.176584903213
Australia,Estonia,0.214136294322
Australia,Mexico,0.378486354104
Australia,Human_Development_Index,0.161756740927
Australia,India,0.492104886043
Australia,Austria,0.198789919432
Australia,Saudi_Arabia,0.404304079312
Australia,Greece,0.15528647129
Australia,Japan,0.204677634676
Australia,Cyprus,0.108731097171
Australia,Organisation_for_Economic_Co-operation_and_Development,0.474529711542
Australia,Wayback_Machine,0.41042789745
NATO,Canada,0.217683924582
NATO,Turkey,0.116670382002
NATO,Qatar,0.360345395956
NATO,Italy,0.233093882167
NATO,Hungary,0.235332184033
NATO,Lithuania,0.250273985185
NATO,Gross_domestic_product,0.17382508968
NATO,Luxembourg,0.18297377861
NATO,France,0.100937798773
NATO,Slovakia,0.232713418627
NATO,United_Kingdom,0.0930030493449
NATO,Czech_Republic,0.246538478511
NATO,Norway,0.201271156471
NATO,South_Korea,0.404197181055
NATO,Israel,0.164676400749
NATO,Australia,0.329576696942
NATO,Iceland,0.232713418627
NATO,Montenegro,0.253499583719
NATO,Georgia_(country),0.159597114699
NATO,Slovenia,0.207318023412
NATO,Jordan,0.393839738435
NATO,United_Nations,0.143637403229
NATO,Syria,0.404985660952
NATO,Belgium,0.210419845402
NATO,Central_Intelligence_Agency,0.150557917
NATO,Germany,0.217683924582
NATO,Kazakhstan,0.181428248181
NATO,Spain,0.14396975075
NATO,Azerbaijan,0.17382508968
NATO,Ukraine,0.241428174971
NATO,Netherlands,0.312842481481
NATO,French_language,0.451785368069
NATO,Denmark,0.183831778512
NATO,Poland,0.238415726923
NATO,Finland,0.209442076764
NATO,United_States,0.209108218055
NATO,Bosnia_and_Herzegovina,0.226445022666
NATO,Morocco,0.29365279745
NATO,Sweden,0.164676400749
NATO,United_Arab_Emirates,0.370989975498
NATO,Croatia,0.277642401216
NATO,Malta,0.179181740025
NATO,China,0.361744350415
NATO,Council_of_Europe,0.339645861781
NATO,Switzerland,0.186586221071
NATO,European_Union,0.167576970434
NATO,Moldova,0.246292108587
NATO,Russia,0.102993254175
NATO,Republic_of_Macedonia,0.287050665762
NATO,Romania,0.241428174971
NATO,Republic_of_Ireland,0.23332936603
NATO,Portugal,0.19909082225
NATO,Estonia,0.253499583719
NATO,Egypt,0.275704917151
NATO,Soviet_Union,0.477190812406
NATO,Serbia,0.241537464784
NATO,Armenia,0.17382508968
NATO,Organisation_for_Economic_Co-operation_and_Development,0.428007190802
NATO,Tunisia,0.3413798488
NATO,Austria,0.2017133006
NATO,Latvia,0.259254851144
NATO,Greece,0.183831778512
NATO,Mediterranean_Sea,0.679190827059
NATO,Japan,0.171879393014
NATO,Belarus,0.266954110236
NATO,Albania,0.218999904475
NATO,Bulgaria,0.241428174971
NATO,Wayback_Machine,0.229356766222
French_language,Canada,0.327266308386
French_language,Qatar,0.368473487594
French_language,Italy,0.133196504096
French_language,Lebanon,0.43581804066
French_language,Luxembourg,0.19996420091
French_language,France,0.149212398187
French_language,Andorra,0.234530227114
French_language,United_Kingdom,0.0813112374273
French_language,Israel,0.177745956364
French_language,United_Arab_Emirates,0.379358170434
French_language,NATO,0.347307046634
French_language,United_Nations,0.19379649642
French_language,Belgium,0.266618934546
French_language,Council_of_Europe,0.347307046634
French_language,United_States,0.203133697539
French_language,Morocco,0.316958575026
French_language,Wayback_Machine,0.234530227114
French_language,Monaco,0.241753141304
French_language,Switzerland,0.327266308386
French_language,Syria,0.437127380075
French_language,Tunisia,0.368473487594
French_language,India,0.519723017403
French_language,European_Union,0.232555795704
French_language,Organisation_for_Economic_Co-operation_and_Development,0.461976015469
Belgium,Canada,0.243997366015
Belgium,South_Ossetia,0.205161391208
Belgium,Lithuania,0.294553228718
Belgium,List_of_transcontinental_countries,0.361232579006
Belgium,Czech_Republic,0.263778931554
Belgium,Slovenia,0.243997366015
Belgium,Jordan,0.429184330346
Belgium,Spain,0.161372687654
Belgium,Netherlands,0.327281365242
Belgium,United_States,0.164069524936
Belgium,Monaco,0.23431458311
Belgium,United_Kingdom,0.0875659479986
Belgium,Albania,0.22129710627
Belgium,Human_Development_Index,0.171711001907
Belgium,Northern_Cyprus,0.167491381958
Belgium,Azerbaijan,0.191418722238
Belgium,Turkey,0.112768362537
Belgium,France,0.114778767836
Belgium,Slovakia,0.273885792691
Belgium,Norway,0.203382392378
Belgium,Abkhazia,0.197413609503
Belgium,Montenegro,0.268356702179
Belgium,Armenia,0.203382392378
Belgium,Germany,0.243997366015
Belgium,Ukraine,0.268356702179
Belgium,Finland,0.25866991532
Belgium,Sweden,0.215346062518
Belgium,United_Arab_Emirates,0.38300584515
Belgium,European_Union,0.208703919221
Belgium,Russia,0.113417672614
Belgium,Bulgaria,0.284142390543
Belgium,Romania,0.284142390543
Belgium,Republic_of_Ireland,0.288171738388
Belgium,Portugal,0.22129710627
Belgium,World_War_II,0.280417821718
Belgium,Liechtenstein,0.298309091123
Belgium,Austria,0.263778931554
Belgium,Hungary,0.263778931554
Belgium,Organisation_for_Economic_Co-operation_and_Development,0.528607171546
Belgium,Akrotiri_and_Dhekelia,0.174817502296
Belgium,Luxembourg,0.263200743078
Belgium,Andorra,0.284142390543
Belgium,Coordinated_Universal_Time,0.187304466746
Belgium,Gibraltar,0.22909695567
Belgium,Europe,0.225615553718
Belgium,Australia,0.34025124583
Belgium,NATO,0.467528716622
Belgium,French_language,0.621890790055
Belgium,Belgium,0.179455052098
Belgium,Council_of_Europe,0.350646537467
Belgium,Republic_of_Macedonia,0.319067855405
Belgium,San_Marino,0.330820352576
Belgium,Denmark,0.206053202288
Belgium,Poland,0.243997366015
Belgium,Gross_domestic_product,0.179455052098
Belgium,Morocco,0.384007504358
Belgium,Croatia,0.284142390543
Belgium,Switzerland,0.230441956792
Belgium,Estonia,0.268356702179
Belgium,Kosovo,0.245666310336
Belgium,Lebanon,0.29867250339
Belgium,Tunisia,0.372016501898
Belgium,Saudi_Arabia,0.400572041656
Belgium,Cyprus,0.144277802015
Belgium,Purchasing_power_parity,0.167491381958
Belgium,Qatar,0.372016501898
Belgium,Italy,0.15240753834
Belgium,Bosnia_and_Herzegovina,0.239716525825
Belgium,Malta,0.22129710627
Belgium,South_Korea,0.389469348547
Belgium,List_of_states_with_limited_recognition,0.153131556606
Belgium,Israel,0.179455052098
Belgium,Georgia_(country),0.177398331338
Belgium,Kingdom_of_the_Netherlands,0.320006253632
Belgium,Iceland,0.243454037948
Belgium,The_World_Factbook,0.203331138346
Belgium,Central_Intelligence_Agency,0.175007493265
Belgium,Kazakhstan,0.187304466746
Belgium,Dependent_territory,0.139144756236
Belgium,Latvia,0.305123017116
Belgium,Wayback_Machine,0.220999637089
Belgium,Japan,0.199791431196
Belgium,Belarus,0.290911530385
Belgium,Moldova,0.288171738388
Belgium,Mexico,0.347215401771
Belgium,Egypt,0.320477510535
Belgium,Serbia,0.298309091123
Belgium,Greece,0.206053202288
Council_of_Europe,Canada,0.19384235189
Council_of_Europe,Turkey,0.120728482246
Council_of_Europe,South_Ossetia,0.209557706734
Council_of_Europe,Italy,0.151511023409
Council_of_Europe,Northern_Cyprus,0.171080483
Council_of_Europe,Hungary,0.266709808571
Council_of_Europe,Lithuania,0.255279464889
Council_of_Europe,Bosnia_and_Herzegovina,0.219975164875
Council_of_Europe,Luxembourg,0.217738796546
Council_of_Europe,France,0.11190929864
Council_of_Europe,Andorra,0.24625673847
Council_of_Europe,San_Marino,0.295670690115
Council_of_Europe,Slovakia,0.237367686999
Council_of_Europe,European_Union,0.271315094988
Council_of_Europe,Czech_Republic,0.228608407346
Council_of_Europe,Norway,0.217738796546
Council_of_Europe,Abkhazia,0.201643901136
Council_of_Europe,Europe,0.238306428615
Council_of_Europe,Israel,0.171080483
Council_of_Europe,Georgia_(country),0.162789056993
Council_of_Europe,Kingdom_of_the_Netherlands,0.305072628462
Council_of_Europe,Iceland,0.237367686999
Council_of_Europe,Montenegro,0.266778133343
Council_of_Europe,Slovenia,0.21146438388
Council_of_Europe,NATO,0.455840498707
Council_of_Europe,World_War_II,0.286426775041
Council_of_Europe,French_language,0.525497717596
Council_of_Europe,Belgium,0.202186025364
Council_of_Europe,Germany,0.19384235189
Council_of_Europe,Bulgaria,0.24625673847
Council_of_Europe,Kazakhstan,0.194796645416
Council_of_Europe,Spain,0.1398563293
Council_of_Europe,Azerbaijan,0.186633254182
Council_of_Europe,Ukraine,0.266778133343
Council_of_Europe,List_of_states_with_limited_recognition,0.170632305933
Council_of_Europe,Netherlands,0.27655275363
Council_of_Europe,United_Nations,0.162789056993
Council_of_Europe,Denmark,0.193461062148
Council_of_Europe,Poland,0.21146438388
Council_of_Europe,Finland,0.217587046416
Council_of_Europe,United_States,0.156412947105
Council_of_Europe,Moldova,0.264439948167
Council_of_Europe,Liechtenstein,0.250930588415
Council_of_Europe,Latvia,0.264439948167
Council_of_Europe,Croatia,0.225735343598
Council_of_Europe,Malta,0.186149918804
Council_of_Europe,Monaco,0.186149918804
Council_of_Europe,Switzerland,0.19384235189
Council_of_Europe,United_Kingdom,0.0885389029764
Council_of_Europe,Russia,0.101367044899
Council_of_Europe,Republic_of_Macedonia,0.292791679078
Council_of_Europe,Romania,0.24625673847
Council_of_Europe,Republic_of_Ireland,0.286476610515
Council_of_Europe,Estonia,0.24625673847
Council_of_Europe,Portugal,0.219995358586
Council_of_Europe,Kosovo,0.250930588415
Council_of_Europe,Sweden,0.202186025364
Council_of_Europe,Mexico,0.354655731809
Council_of_Europe,Serbia,0.273742460089
Council_of_Europe,Armenia,0.202186025364
Council_of_Europe,Organisation_for_Economic_Co-operation_and_Development,0.444651914889
Council_of_Europe,Austria,0.266709808571
Council_of_Europe,Greece,0.178579441983
Council_of_Europe,Japan,0.178563591631
Council_of_Europe,Belarus,0.327760324234
Council_of_Europe,Cyprus,0.114620698267
Council_of_Europe,Albania,0.219995358586
Bulgaria,Canada,0.21146438388
Bulgaria,South_Ossetia,0.209557706734
Bulgaria,Lithuania,0.27655275363
Bulgaria,List_of_transcontinental_countries,0.375681882166
Bulgaria,Czech_Republic,0.247659107959
Bulgaria,Slovenia,0.22908641587
Bulgaria,Germany,0.22908641587
Bulgaria,Spain,0.151511023409
Bulgaria,Mediterranean_Sea,0.705603803666
Bulgaria,Netherlands,0.255279464889
Bulgaria,United_States,0.156412947105
Bulgaria,Monaco,0.203072638695
Bulgaria,United_Kingdom,0.0822146956209
Bulgaria,Albania,0.219995358586
Bulgaria,Human_Development_Index,0.163697821818
Bulgaria,India,0.444651914889
Bulgaria,Azerbaijan,0.186633254182
Bulgaria,Turkey,0.120728482246
Bulgaria,Northern_Cyprus,0.171080483
Bulgaria,France,0.104448678731
Bulgaria,Slovakia,0.257148327582
Bulgaria,Norway,0.186633254182
Bulgaria,Abkhazia,0.201643901136
Bulgaria,Montenegro,0.24625673847
Bulgaria,Unitary_state,0.371845011854
Bulgaria,China,0.40997693047
Bulgaria,Armenia,0.202186025364
Bulgaria,Ukraine,0.287299528215
Bulgaria,Finland,0.257148327582
Bulgaria,Sweden,0.202186025364
Bulgaria,Australia,0.324372854358
Bulgaria,European_Union,0.203486321241
Bulgaria,Russia,0.119797416699
Bulgaria,Bulgaria,0.225735343598
Bulgaria,Romania,0.348863712833
Bulgaria,Republic_of_Ireland,0.264439948167
Bulgaria,Portugal,0.203072638695
Bulgaria,Liechtenstein,0.250930588415
Bulgaria,Austria,0.247659107959
Bulgaria,Hungary,0.247659107959
Bulgaria,Akrotiri_and_Dhekelia,0.178563591631
Bulgaria,Ottoman_Empire,0.498558529754
Bulgaria,Luxembourg,0.202186025364
Bulgaria,Andorra,0.24625673847
Bulgaria,Coordinated_Universal_Time,0.194796645416
Bulgaria,Gibraltar,0.234006176148
Bulgaria,Europe,0.238306428615
Bulgaria,United_Arab_Emirates,0.365132239043
Bulgaria,NATO,0.425451132126
Bulgaria,French_language,0.444651914889
Bulgaria,Belgium,0.217738796546
Bulgaria,Council_of_Europe,0.334283032385
Bulgaria,Republic_of_Macedonia,0.317190985668
Bulgaria,San_Marino,0.295670690115
Bulgaria,Denmark,0.178579441983
Bulgaria,Poland,0.24670844786
Bulgaria,Gross_domestic_product,0.186633254182
Bulgaria,Morocco,0.305072628462
Bulgaria,Croatia,0.266778133343
Bulgaria,Switzerland,0.21146438388
Bulgaria,Estonia,0.24625673847
Bulgaria,Kosovo,0.250930588415
Bulgaria,Lebanon,0.305072628462
Bulgaria,Tunisia,0.354655731809
Bulgaria,Cyprus,0.135460825225
Bulgaria,Purchasing_power_parity,0.186633254182
Bulgaria,Qatar,0.354655731809
Bulgaria,Italy,0.151511023409
Bulgaria,Bosnia_and_Herzegovina,0.219975164875
Bulgaria,Malta,0.203072638695
Bulgaria,South_Korea,0.397815120302
Bulgaria,List_of_states_with_limited_recognition,0.156412947105
Bulgaria,Georgia_(country),0.176354811742
Bulgaria,Kingdom_of_the_Netherlands,0.305072628462
Bulgaria,Iceland,0.217587046416
Bulgaria,The_World_Factbook,0.24670844786
Bulgaria,Central_Intelligence_Agency,0.284387176555
Bulgaria,United_Nations,0.149223302243
Bulgaria,Kazakhstan,0.178563591631
Bulgaria,Dependent_territory,0.142126429583
Bulgaria,Latvia,0.286476610515
Bulgaria,Wayback_Machine,0.266778133343
Bulgaria,Japan,0.178563591631
Bulgaria,Belarus,0.277335658967
Bulgaria,Moldova,0.286476610515
Bulgaria,Egypt,0.312465572771
Bulgaria,Serbia,0.342178075111
Bulgaria,Greece,0.238105922644
San_Marino,Turkey,0.0940741420096
San_Marino,Akrotiri_and_Dhekelia,0.177087859469
San_Marino,Hungary,0.20782582486
San_Marino,South_Ossetia,0.20782582486
San_Marino,Italy,0.233093882167
San_Marino,Purchasing_power_parity,0.169666594711
San_Marino,World_War_II,0.331402880212
San_Marino,Monaco,0.199995780533
San_Marino,Lithuania,0.232072240808
San_Marino,Bosnia_and_Herzegovina,0.199977422614
San_Marino,Luxembourg,0.169666594711
San_Marino,France,0.0881709625649
San_Marino,Andorra,0.223869762246
San_Marino,Coordinated_Universal_Time,0.191845181091
San_Marino,Slovakia,0.215788806363
San_Marino,Gibraltar,0.232072240808
San_Marino,List_of_transcontinental_countries,0.369989732436
San_Marino,Czech_Republic,0.20782582486
San_Marino,Norway,0.169666594711
San_Marino,Abkhazia,0.199977422614
San_Marino,Europe,0.249971778267
San_Marino,Georgia_(country),0.147990051811
San_Marino,Kingdom_of_the_Netherlands,0.30255136707
San_Marino,Iceland,0.215788806363
San_Marino,Montenegro,0.223869762246
San_Marino,Slovenia,0.192240348982
San_Marino,Unitary_state,0.312037772185
San_Marino,Central_Intelligence_Agency,0.168046967964
San_Marino,United_Nations,0.147990051811
San_Marino,Belgium,0.169666594711
San_Marino,Germany,0.192240348982
San_Marino,Bulgaria,0.223869762246
San_Marino,Kazakhstan,0.177087859469
San_Marino,Serbia,0.248856781899
San_Marino,Spain,0.127142117546
San_Marino,Azerbaijan,0.169666594711
San_Marino,Ukraine,0.223869762246
San_Marino,List_of_states_with_limited_recognition,0.155120278121
San_Marino,San_Marino,0.293227130692
San_Marino,Dependent_territory,0.140951830992
San_Marino,Denmark,0.175873692862
San_Marino,Poland,0.192240348982
San_Marino,Finland,0.215788806363
San_Marino,United_States,0.155120278121
San_Marino,Gross_domestic_product,0.197944360496
San_Marino,Liechtenstein,0.269594847057
San_Marino,Latvia,0.240399952879
San_Marino,Croatia,0.261181389287
San_Marino,Malta,0.184611489723
San_Marino,Council_of_Europe,0.386773756478
San_Marino,Switzerland,0.192240348982
San_Marino,United_Kingdom,0.0747406323827
San_Marino,Moldova,0.240399952879
San_Marino,Russia,0.100529300726
San_Marino,Republic_of_Macedonia,0.266174253707
San_Marino,Romania,0.223869762246
San_Marino,Republic_of_Ireland,0.240399952879
San_Marino,Estonia,0.223869762246
San_Marino,Portugal,0.184611489723
San_Marino,Kosovo,0.248856781899
San_Marino,The_World_Factbook,0.208260378064
San_Marino,Northern_Cyprus,0.169666594711
San_Marino,Sweden,0.169666594711
San_Marino,Austria,0.20782582486
San_Marino,Greece,0.162344947257
San_Marino,Armenia,0.169666594711
San_Marino,Human_Development_Index,0.162344947257
San_Marino,European_Union,0.160322556129
San_Marino,Belarus,0.275043628728
San_Marino,Cyprus,0.113673419769
San_Marino,Albania,0.184611489723
San_Marino,Wayback_Machine,0.242525575766
Denmark,Canada,0.208260378064
Denmark,South_Ossetia,0.20782582486
Denmark,Lithuania,0.309429654411
Denmark,List_of_transcontinental_countries,0.369989732436
Denmark,Czech_Republic,0.242463462337
Denmark,Slovenia,0.224280407145
Denmark,Central_Intelligence_Agency,0.155120278121
Denmark,Spain,0.158927646932
Denmark,Netherlands,0.270750947609
Denmark,United_States,0.155120278121
