from,to,tf_idf
Experimental_economics,Post-scarcity_economy,0.294991119031
Experimental_economics,Aggregate_demand,0.452062636707
Experimental_economics,Development_economics,0.213290382416
Experimental_economics,Karl_Marx,0.391335293923
Experimental_economics,Monopoly,0.368605516316
Experimental_economics,Market_(economics),0.247258007291
Experimental_economics,Economic_geography,0.285148395926
Experimental_economics,Regional_science,0.304991332373
Experimental_economics,Mathematical_economics,0.156300952183
Experimental_economics,Ancient_economic_thought,0.391335293923
Experimental_economics,Classical_economics,0.315154157917
Experimental_economics,Health_economics,0.233291567728
Experimental_economics,Monopsony,0.379867082255
Experimental_economics,Heterodox_economics,0.138227788498
Experimental_economics,Scarcity,0.368605516316
Experimental_economics,Econometrics,0.150910602807
Experimental_economics,Institutional_economics,0.325484971637
Experimental_economics,Education_economics,0.233291567728
Experimental_economics,Keynesian_economics,0.285148395926
Experimental_economics,Friedrich_Hayek,0.325484971637
Experimental_economics,History_of_economic_thought,0.129351945263
Experimental_economics,International_economics,0.184254498281
Experimental_economics,Alfred_Marshall,0.427059302573
Experimental_economics,Market_structure,0.379867082255
Experimental_economics,Mainstream_economics,0.315154157917
Experimental_economics,Business_cycle,0.403017877056
Experimental_economics,Inflation,0.439435944633
Experimental_economics,Agricultural_economics,0.233291567728
Experimental_economics,List_of_economists,0.238133757653
Experimental_economics,Feminist_economics,0.315154157917
Experimental_economics,Managerial_economics,0.220275399875
Experimental_economics,Financial_economics,0.233291567728
Experimental_economics,Public_good,0.315154157917
Experimental_economics,Joseph_Schumpeter,0.335989420585
Experimental_economics,Great_Depression,0.452062636707
Experimental_economics,Computational_economics,0.203957146896
Experimental_economics,National_accounts,0.233291567728
Experimental_economics,Central_bank,0.414922998912
Experimental_economics,Oligopoly,0.357543280629
Experimental_economics,Neoclassical_economics,0.265916109259
Experimental_economics,Chicago_school_of_economics,0.379867082255
Experimental_economics,Organizational_economics,0.211533998641
Experimental_economics,Information_economics,0.211533998641
Experimental_economics,Ecological_economics,0.186020252066
Experimental_economics,Economic_history,0.223224302479
Experimental_economics,Macroeconomics,0.138227788498
Experimental_economics,Marxian_economics,0.368605516316
Experimental_economics,Economic_equilibrium,0.357543280629
Experimental_economics,Environmental_economics,0.233291567728
Experimental_economics,Economic_system,0.223224302479
Experimental_economics,Urban_economics,0.233291567728
Experimental_economics,John_Maynard_Keynes,0.304991332373
Experimental_economics,Natural_resource_economics,0.233291567728
Experimental_economics,Marginal_cost,0.368605516316
Experimental_economics,Demand,0.275458279341
Experimental_economics,List_of_important_publications_in_economics,0.233291567728
Experimental_economics,Post-Keynesian_economics,0.335989420585
Experimental_economics,Robert_Solow,0.357543280629
Experimental_economics,Evolutionary_economics,0.202913172308
Experimental_economics,Paul_Krugman,0.335989420585
Experimental_economics,Game_theory,0.245672664374
Experimental_economics,Adam_Smith,0.285148395926
Experimental_economics,Externality,0.357543280629
Experimental_economics,Industrial_organization,0.165503521627
Experimental_economics,Utility,0.315154157917
Mainstream_economics,Knowledge_economy,0.217738796546
Mainstream_economics,Supply_and_demand,0.129012602599
Mainstream_economics,JEL_classification_codes,0.217738796546
Mainstream_economics,Amartya_Sen,0.332806503777
Mainstream_economics,Labour_economics,0.217738796546
Mainstream_economics,Microeconomics,0.129012602599
Mainstream_economics,Economic_growth,0.145880888704
Mainstream_economics,Opportunity_cost,0.364672398965
Mainstream_economics,Kenneth_Arrow,0.312465572771
Mainstream_economics,Demographic_economics,0.217738796546
Mainstream_economics,Economic_methodology,0.208342682313
Mainstream_economics,Public_economics,0.199071023588
Mainstream_economics,Market_failure,0.400448474305
Mainstream_economics,Monetary_economics,0.217738796546
Mainstream_economics,Paul_Samuelson,0.341590292257
Mainstream_economics,David_Ricardo,0.332806503777
Mainstream_economics,Tjalling_Koopmans,0.353861295664
Mainstream_economics,Monetary_policy,0.40997693047
Mainstream_economics,Monetarism,0.618960947031
Mainstream_economics,Unemployment,0.421858506848
Mainstream_economics,Gary_Becker,0.343241549404
Mainstream_economics,Law_and_economics,0.227509741244
Mainstream_economics,Schools_of_economic_thought,0.198604225952
Mainstream_economics,Service_economy,0.217738796546
Mainstream_economics,Milton_Friedman,0.264439948167
Mainstream_economics,Business_economics,0.163165717517
Mainstream_economics,Welfare_economics,0.137395936331
Mainstream_economics,Behavioral_economics,0.134291158368
Mainstream_economics,Post-scarcity_economy,0.28319147427
Mainstream_economics,Aggregate_demand,0.433980131238
Mainstream_economics,Development_economics,0.227509741244
Mainstream_economics,Marginal_cost,0.353861295664
Mainstream_economics,Karl_Marx,0.375681882166
Mainstream_economics,Monopoly,0.353861295664
Mainstream_economics,Market_(economics),0.237367686999
Mainstream_economics,Economic_geography,0.273742460089
Mainstream_economics,Regional_science,0.292791679078
Mainstream_economics,Mathematical_economics,0.166721015662
Mainstream_economics,Ancient_economic_thought,0.438295529194
Mainstream_economics,Classical_economics,0.403397322134
Mainstream_economics,Health_economics,0.217738796546
Mainstream_economics,Monopsony,0.364672398965
Mainstream_economics,Heterodox_economics,0.184303717998
Mainstream_economics,Scarcity,0.353861295664
Mainstream_economics,Econometrics,0.137975408281
Mainstream_economics,Institutional_economics,0.468698359157
Mainstream_economics,Education_economics,0.217738796546
Mainstream_economics,Keynesian_economics,0.410613690133
Mainstream_economics,Friedrich_Hayek,0.312465572771
Mainstream_economics,History_of_economic_thought,0.137975408281
Mainstream_economics,International_economics,0.171970865062
Mainstream_economics,Alfred_Marshall,0.40997693047
Mainstream_economics,Market_structure,0.364672398965
Mainstream_economics,Experimental_economics,0.163165717517
Mainstream_economics,Business_cycle,0.386897161973
Mainstream_economics,Inflation,0.421858506848
Mainstream_economics,Agricultural_economics,0.217738796546
Mainstream_economics,List_of_economists,0.228608407346
Mainstream_economics,Feminist_economics,0.352972656868
Mainstream_economics,Managerial_economics,0.21146438388
Mainstream_economics,Financial_economics,0.217738796546
Mainstream_economics,Public_good,0.403397322134
Mainstream_economics,Joseph_Schumpeter,0.322549843761
Mainstream_economics,Great_Depression,0.506310153111
Mainstream_economics,Computational_economics,0.163165717517
Mainstream_economics,National_accounts,0.217738796546
Mainstream_economics,Central_bank,0.398326078956
Mainstream_economics,Oligopoly,0.343241549404
Mainstream_economics,Neoclassical_economics,0.425465774815
Mainstream_economics,Chicago_school_of_economics,0.425451132126
Mainstream_economics,Organizational_economics,0.236918078478
Mainstream_economics,Information_economics,0.203072638695
Mainstream_economics,Ecological_economics,0.267869162974
Mainstream_economics,Economic_history,0.208342682313
Mainstream_economics,Macroeconomics,0.129012602599
Mainstream_economics,Marxian_economics,0.412838178274
Mainstream_economics,Economic_equilibrium,0.343241549404
Mainstream_economics,Environmental_economics,0.217738796546
Mainstream_economics,Economic_system,0.208342682313
Mainstream_economics,Urban_economics,0.217738796546
Mainstream_economics,Robert_Solow,0.343241549404
Mainstream_economics,Natural_resource_economics,0.217738796546
Mainstream_economics,Mercantilism,0.614215628991
Mainstream_economics,Demand,0.264439948167
Mainstream_economics,List_of_important_publications_in_economics,0.217738796546
Mainstream_economics,Post-Keynesian_economics,0.376308151055
Mainstream_economics,John_Maynard_Keynes,0.292791679078
Mainstream_economics,Evolutionary_economics,0.259728860554
Mainstream_economics,Austrian_School,0.614215628991
Mainstream_economics,Paul_Krugman,0.430066458348
Mainstream_economics,Game_theory,0.147403598625
Mainstream_economics,Adam_Smith,0.319366203437
Mainstream_economics,Externality,0.343241549404
Mainstream_economics,Industrial_organization,0.154469953518
Mainstream_economics,Utility,0.302547991601
Business_cycle,Knowledge_economy,0.207370282425
Business_cycle,Supply_and_demand,0.122869145332
Business_cycle,JEL_classification_codes,0.207370282425
Business_cycle,Amartya_Sen,0.323561878672
Business_cycle,Labour_economics,0.207370282425
Business_cycle,Microeconomics,0.122869145332
Business_cycle,Economic_growth,0.138934179718
Business_cycle,Opportunity_cost,0.354542610105
Business_cycle,Kenneth_Arrow,0.303785973528
Business_cycle,Tjalling_Koopmans,0.344031815229
Business_cycle,Joseph_Schumpeter,0.35838871529
Business_cycle,Public_economics,0.189591451037
Business_cycle,Market_failure,0.381379499338
Business_cycle,Monetary_economics,0.207370282425
Business_cycle,Paul_Samuelson,0.325324087864
Business_cycle,David_Ricardo,0.323561878672
Business_cycle,Demographic_economics,0.207370282425
Business_cycle,Monetary_policy,0.512471163088
Business_cycle,Unemployment,0.52732313356
Business_cycle,Gary_Becker,0.333707061921
Business_cycle,Law_and_economics,0.189591451037
Business_cycle,Schools_of_economic_thought,0.165503521627
Business_cycle,Service_economy,0.207370282425
Business_cycle,Milton_Friedman,0.330549935209
Business_cycle,Business_economics,0.155395921445
Business_cycle,Welfare_economics,0.130853272696
Business_cycle,Behavioral_economics,0.0994749321245
Business_cycle,Post-scarcity_economy,0.275325044429
Business_cycle,Aggregate_demand,0.542475164048
Business_cycle,Development_economics,0.189591451037
Business_cycle,Karl_Marx,0.469602352708
Business_cycle,Monopoly,0.344031815229
Business_cycle,Market_(economics),0.230774140138
Business_cycle,Economic_geography,0.266138502864
Business_cycle,Regional_science,0.284658576881
Business_cycle,Mathematical_economics,0.138934179718
Business_cycle,Ancient_economic_thought,0.365246274328
Business_cycle,Classical_economics,0.336164435112
Business_cycle,Health_economics,0.207370282425
Business_cycle,Monopsony,0.354542610105
Business_cycle,Economic_history,0.198421602203
Business_cycle,Scarcity,0.344031815229
Business_cycle,Game_theory,0.143309054218
Business_cycle,Institutional_economics,0.303785973528
Business_cycle,Education_economics,0.207370282425
Business_cycle,Keynesian_economics,0.456237433482
Business_cycle,Friedrich_Hayek,0.303785973528
Business_cycle,History_of_economic_thought,0.114979506901
Business_cycle,International_economics,0.163781776249
Business_cycle,Alfred_Marshall,0.398588682402
Business_cycle,Market_structure,0.354542610105
Business_cycle,Experimental_economics,0.155395921445
Business_cycle,Mainstream_economics,0.378184989501
Business_cycle,Inflation,0.52732313356
Business_cycle,Agricultural_economics,0.207370282425
Business_cycle,List_of_economists,0.222258173809
Business_cycle,Feminist_economics,0.336164435112
Business_cycle,Managerial_economics,0.205590373217
Business_cycle,Financial_economics,0.207370282425
Business_cycle,Public_good,0.294143880723
Business_cycle,Economic_methodology,0.198421602203
Business_cycle,Great_Depression,0.663025200503
Business_cycle,Computational_economics,0.155395921445
Business_cycle,National_accounts,0.207370282425
Business_cycle,Central_bank,0.497907598695
Business_cycle,Mercantilism,0.511846357492
Business_cycle,Oligopoly,0.381379499338
Business_cycle,Neoclassical_economics,0.319099331111
Business_cycle,Chicago_school_of_economics,0.405191554406
Business_cycle,Organizational_economics,0.197431732065
Business_cycle,Information_economics,0.197431732065
Business_cycle,Ecological_economics,0.173618901928
Business_cycle,Heterodox_economics,0.153586431665
Business_cycle,Macroeconomics,0.153586431665
Business_cycle,Marxian_economics,0.393179217404
Business_cycle,Economic_equilibrium,0.381379499338
Business_cycle,Environmental_economics,0.207370282425
Business_cycle,Economic_system,0.198421602203
Business_cycle,Urban_economics,0.207370282425
Business_cycle,John_Maynard_Keynes,0.284658576881
Business_cycle,Natural_resource_economics,0.207370282425
Business_cycle,Marginal_cost,0.344031815229
Business_cycle,Demand,0.257094394052
Business_cycle,List_of_important_publications_in_economics,0.207370282425
Business_cycle,Post-Keynesian_economics,0.403187304702
Business_cycle,Robert_Solow,0.333707061921
Business_cycle,Evolutionary_economics,0.189385627488
Business_cycle,Austrian_School,0.584967265705
Business_cycle,Paul_Krugman,0.35838871529
Business_cycle,Econometrics,0.129351945263
Business_cycle,Adam_Smith,0.266138502864
Business_cycle,Externality,0.333707061921
Business_cycle,Industrial_organization,0.147114241446
Business_cycle,Utility,0.294143880723
Inflation,Knowledge_economy,0.207370282425
Inflation,Supply_and_demand,0.138227788498
Inflation,JEL_classification_codes,0.207370282425
Inflation,Amartya_Sen,0.323561878672
Inflation,Labour_economics,0.207370282425
Inflation,Microeconomics,0.122869145332
Inflation,Economic_growth,0.173667724648
Inflation,Opportunity_cost,0.405191554406
Inflation,Kenneth_Arrow,0.303785973528
Inflation,Tjalling_Koopmans,0.344031815229
Inflation,Joseph_Schumpeter,0.313590125879
Inflation,Public_economics,0.189591451037
Inflation,Market_failure,0.333707061921
Inflation,Monetary_economics,0.207370282425
Inflation,Paul_Samuelson,0.284658576881
Inflation,David_Ricardo,0.369785004197
Inflation,Demographic_economics,0.207370282425
Inflation,Monetary_policy,0.683294884117
Inflation,Monetarism,0.773701183789
Inflation,Unemployment,0.52732313356
Inflation,Gary_Becker,0.333707061921
Inflation,Law_and_economics,0.189591451037
Inflation,Schools_of_economic_thought,0.147114241446
Inflation,Service_economy,0.207370282425
Inflation,Milton_Friedman,0.330549935209
Inflation,Business_economics,0.155395921445
Inflation,Welfare_economics,0.130853272696
Inflation,Behavioral_economics,0.0994749321245
Inflation,Post-scarcity_economy,0.275325044429
Inflation,Aggregate_demand,0.602750182276
Inflation,Development_economics,0.189591451037
Inflation,Karl_Marx,0.365246274328
Inflation,Monopoly,0.344031815229
Inflation,Market_(economics),0.230774140138
Inflation,Economic_geography,0.266138502864
Inflation,Regional_science,0.284658576881
Inflation,Mathematical_economics,0.138934179718
Inflation,Ancient_economic_thought,0.365246274328
Inflation,Classical_economics,0.294143880723
Inflation,Health_economics,0.207370282425
Inflation,Monopsony,0.354542610105
Inflation,Economic_history,0.198421602203
Inflation,Scarcity,0.393179217404
Inflation,Game_theory,0.143309054218
Inflation,Institutional_economics,0.303785973528
Inflation,Education_economics,0.207370282425
Inflation,Keynesian_economics,0.342178075111
Inflation,Friedrich_Hayek,0.303785973528
Inflation,History_of_economic_thought,0.114979506901
Inflation,International_economics,0.163781776249
Inflation,Alfred_Marshall,0.398588682402
Inflation,Market_structure,0.354542610105
Inflation,Experimental_economics,0.155395921445
Inflation,Mainstream_economics,0.294143880723
Inflation,Business_cycle,0.376150018585
Inflation,Agricultural_economics,0.207370282425
Inflation,List_of_economists,0.222258173809
Inflation,Feminist_economics,0.294143880723
Inflation,Managerial_economics,0.205590373217
Inflation,Financial_economics,0.207370282425
Inflation,Public_good,0.294143880723
Inflation,Economic_methodology,0.198421602203
Inflation,Great_Depression,0.421925127593
Inflation,Computational_economics,0.155395921445
Inflation,National_accounts,0.207370282425
Inflation,Central_bank,0.553230665217
Inflation,Oligopoly,0.333707061921
Inflation,Neoclassical_economics,0.248188368642
Inflation,Chicago_school_of_economics,0.354542610105
Inflation,Organizational_economics,0.197431732065
Inflation,Information_economics,0.197431732065
Inflation,Ecological_economics,0.173618901928
Inflation,Heterodox_economics,0.122869145332
Inflation,Macroeconomics,0.122869145332
Inflation,Marxian_economics,0.393179217404
Inflation,Economic_equilibrium,0.333707061921
Inflation,Environmental_economics,0.207370282425
Inflation,Economic_system,0.198421602203
Inflation,Urban_economics,0.207370282425
Inflation,John_Maynard_Keynes,0.284658576881
Inflation,Natural_resource_economics,0.207370282425
Inflation,Marginal_cost,0.344031815229
Inflation,Demand,0.29382216463
Inflation,List_of_important_publications_in_economics,0.207370282425
Inflation,Post-Keynesian_economics,0.313590125879
Inflation,Robert_Solow,0.333707061921
Inflation,Evolutionary_economics,0.189385627488
Inflation,Austrian_School,0.584967265705
Inflation,Paul_Krugman,0.313590125879
Inflation,Econometrics,0.129351945263
Inflation,Adam_Smith,0.304158288988
Inflation,Externality,0.333707061921
Inflation,Industrial_organization,0.147114241446
Inflation,Utility,0.294143880723
Agricultural_economics,Knowledge_economy,0.207370282425
Agricultural_economics,Supply_and_demand,0.122869145332
Agricultural_economics,JEL_classification_codes,0.207370282425
Agricultural_economics,Amartya_Sen,0.323561878672
Agricultural_economics,Labour_economics,0.207370282425
Agricultural_economics,Microeconomics,0.122869145332
Agricultural_economics,Economic_growth,0.138934179718
Agricultural_economics,Opportunity_cost,0.354542610105
Agricultural_economics,Kenneth_Arrow,0.303785973528
Agricultural_economics,Tjalling_Koopmans,0.344031815229
Agricultural_economics,Economic_methodology,0.198421602203
Agricultural_economics,Public_economics,0.189591451037
Agricultural_economics,Market_failure,0.333707061921
Agricultural_economics,Monetary_economics,0.207370282425
Agricultural_economics,Paul_Samuelson,0.284658576881
Agricultural_economics,David_Ricardo,0.323561878672
Agricultural_economics,Demographic_economics,0.207370282425
Agricultural_economics,Monetary_policy,0.398588682402
Agricultural_economics,Unemployment,0.410140214991
Agricultural_economics,Gary_Becker,0.333707061921
Agricultural_economics,Law_and_economics,0.189591451037
Agricultural_economics,Schools_of_economic_thought,0.147114241446
Agricultural_economics,Service_economy,0.207370282425
Agricultural_economics,Milton_Friedman,0.257094394052
Agricultural_economics,Business_economics,0.155395921445
Agricultural_economics,Welfare_economics,0.130853272696
Agricultural_economics,Behavioral_economics,0.0994749321245
Agricultural_economics,Post-scarcity_economy,0.314657193633
Agricultural_economics,Aggregate_demand,0.421925127593
Agricultural_economics,Development_economics,0.260688245175
Agricultural_economics,Marginal_cost,0.344031815229
Agricultural_economics,Karl_Marx,0.365246274328
Agricultural_economics,Monopoly,0.344031815229
Agricultural_economics,Market_(economics),0.263741874443
Agricultural_economics,Economic_geography,0.266138502864
Agricultural_economics,Regional_science,0.284658576881
Agricultural_economics,Mathematical_economics,0.138934179718
Agricultural_economics,Ancient_economic_thought,0.365246274328
Agricultural_economics,Classical_economics,0.294143880723
Agricultural_economics,Health_economics,0.207370282425
Agricultural_economics,Monopsony,0.354542610105
Agricultural_economics,Heterodox_economics,0.122869145332
Agricultural_economics,Scarcity,0.344031815229
Agricultural_economics,Game_theory,0.143309054218
Agricultural_economics,Institutional_economics,0.303785973528
Agricultural_economics,Education_economics,0.207370282425
Agricultural_economics,Keynesian_economics,0.266138502864
Agricultural_economics,Friedrich_Hayek,0.303785973528
Agricultural_economics,History_of_economic_thought,0.114979506901
Agricultural_economics,International_economics,0.163781776249
Agricultural_economics,Alfred_Marshall,0.398588682402
Agricultural_economics,Market_structure,0.354542610105
Agricultural_economics,Experimental_economics,0.155395921445
Agricultural_economics,Mainstream_economics,0.294143880723
Agricultural_economics,Business_cycle,0.376150018585
Agricultural_economics,Inflation,0.410140214991
Agricultural_economics,List_of_economists,0.222258173809
Agricultural_economics,Feminist_economics,0.294143880723
Agricultural_economics,Managerial_economics,0.205590373217
Agricultural_economics,Financial_economics,0.207370282425
Agricultural_economics,Public_good,0.294143880723
Agricultural_economics,Joseph_Schumpeter,0.313590125879
Agricultural_economics,Great_Depression,0.421925127593
Agricultural_economics,Computational_economics,0.155395921445
Agricultural_economics,National_accounts,0.207370282425
Agricultural_economics,Central_bank,0.387261465652
Agricultural_economics,Oligopoly,0.333707061921
Agricultural_economics,Neoclassical_economics,0.248188368642
Agricultural_economics,Chicago_school_of_economics,0.354542610105
Agricultural_economics,Organizational_economics,0.197431732065
Agricultural_economics,Information_economics,0.197431732065
Agricultural_economics,Ecological_economics,0.173618901928
Agricultural_economics,Economic_history,0.198421602203
Agricultural_economics,Macroeconomics,0.122869145332
Agricultural_economics,Marxian_economics,0.344031815229
Agricultural_economics,Economic_equilibrium,0.333707061921
Agricultural_economics,Environmental_economics,0.233291567728
Agricultural_economics,Economic_system,0.223224302479
Agricultural_economics,Urban_economics,0.207370282425
Agricultural_economics,John_Maynard_Keynes,0.284658576881
Agricultural_economics,Natural_resource_economics,0.207370282425
Agricultural_economics,Mercantilism,0.511846357492
Agricultural_economics,Demand,0.257094394052
Agricultural_economics,List_of_important_publications_in_economics,0.207370282425
Agricultural_economics,Post-Keynesian_economics,0.313590125879
Agricultural_economics,Robert_Solow,0.333707061921
Agricultural_economics,Evolutionary_economics,0.189385627488
Agricultural_economics,Paul_Krugman,0.313590125879
Agricultural_economics,Econometrics,0.158096821988
Agricultural_economics,Adam_Smith,0.266138502864
Agricultural_economics,Externality,0.333707061921
Agricultural_economics,Industrial_organization,0.147114241446
Agricultural_economics,Utility,0.294143880723
Feminist_economics,Knowledge_economy,0.169666594711
Feminist_economics,Macroeconomics,0.117284184181
Feminist_economics,Alfred_Marshall,0.372706300427
Feminist_economics,Business_cycle,0.381035083762
Feminist_economics,Institutional_economics,0.307731245911
Feminist_economics,Supply_and_demand,0.100529300726
Feminist_economics,JEL_classification_codes,0.169666594711
Feminist_economics,Friedrich_Hayek,0.28405961161
Feminist_economics,History_of_economic_thought,0.0940741420096
Feminist_economics,Urban_economics,0.169666594711
Feminist_economics,International_economics,0.134003271477
Feminist_economics,Marxian_economics,0.321692086967
Feminist_economics,Amartya_Sen,0.479039664527
Feminist_economics,Milton_Friedman,0.240399952879
Feminist_economics,Labour_economics,0.183805477604
Feminist_economics,Business_economics,0.127142117546
Feminist_economics,Environmental_economics,0.169666594711
Feminist_economics,Welfare_economics,0.124905396665
Feminist_economics,Microeconomics,0.108906742453
Feminist_economics,Economic_system,0.162344947257
Feminist_economics,Mercantilism,0.478609581032
Feminist_economics,Market_structure,0.331520362696
Feminist_economics,Experimental_economics,0.127142117546
Feminist_economics,Economic_growth,0.113673419769
Feminist_economics,Mathematical_economics,0.113673419769
Feminist_economics,Development_economics,0.155120278121
Feminist_economics,Kenneth_Arrow,0.28405961161
Feminist_economics,Natural_resource_economics,0.169666594711
Feminist_economics,Marginal_cost,0.321692086967
Feminist_economics,Demographic_economics,0.169666594711
Feminist_economics,Inflation,0.383507733498
Feminist_economics,Agricultural_economics,0.169666594711
Feminist_economics,Behavioral_economics,0.0813885808291
Feminist_economics,Economic_methodology,0.162344947257
Feminist_economics,Karl_Marx,0.369989732436
Feminist_economics,Heterodox_economics,0.100529300726
Feminist_economics,Public_economics,0.155120278121
Feminist_economics,Public_good,0.275043628728
Feminist_economics,Monopsony,0.331520362696
Feminist_economics,Market_failure,0.338040919868
Feminist_economics,Monetary_economics,0.169666594711
Feminist_economics,Econometrics,0.101913653844
Feminist_economics,John_Maynard_Keynes,0.266174253707
Feminist_economics,List_of_important_publications_in_economics,0.169666594711
Feminist_economics,Monopoly,0.321692086967
Feminist_economics,Financial_economics,0.169666594711
Feminist_economics,Paul_Samuelson,0.266174253707
Feminist_economics,Joseph_Schumpeter,0.293227130692
Feminist_economics,Keynesian_economics,0.248856781899
Feminist_economics,David_Ricardo,0.30255136707
Feminist_economics,Market_(economics),0.215788806363
Feminist_economics,Aggregate_demand,0.394527392035
Feminist_economics,Great_Depression,0.394527392035
Feminist_economics,Computational_economics,0.127142117546
Feminist_economics,Robert_Solow,0.312037772185
Feminist_economics,Post-Keynesian_economics,0.293227130692
Feminist_economics,Ecological_economics,0.175873692862
Feminist_economics,National_accounts,0.197944360496
Feminist_economics,Tjalling_Koopmans,0.321692086967
Feminist_economics,Ancient_economic_thought,0.341528983787
Feminist_economics,Opportunity_cost,0.359147059587
Feminist_economics,Central_bank,0.362114617233
Feminist_economics,Monetary_policy,0.403765158796
Feminist_economics,Education_economics,0.169666594711
Feminist_economics,Classical_economics,0.275043628728
Feminist_economics,Health_economics,0.169666594711
Feminist_economics,Oligopoly,0.338040919868
Feminist_economics,Neoclassical_economics,0.270750947609
Feminist_economics,Paul_Krugman,0.293227130692
Feminist_economics,Unemployment,0.41546671129
Feminist_economics,Chicago_school_of_economics,0.331520362696
Feminist_economics,Economic_equilibrium,0.312037772185
Feminist_economics,Game_theory,0.134003271477
Feminist_economics,Gary_Becker,0.338040919868
Feminist_economics,Law_and_economics,0.155120278121
Feminist_economics,Industrial_organization,0.120366197547
Feminist_economics,Scarcity,0.321692086967
Feminist_economics,Adam_Smith,0.269594847057
Feminist_economics,Externality,0.312037772185
Feminist_economics,Schools_of_economic_thought,0.120366197547
Feminist_economics,Service_economy,0.169666594711
Feminist_economics,Mainstream_economics,0.297963931122
Feminist_economics,Economic_history,0.162344947257
Feminist_economics,Utility,0.320884233516
Managerial_economics,Macroeconomics,0.122869145332
Managerial_economics,Knowledge_economy,0.207370282425
Managerial_economics,Supply_and_demand,0.122869145332
Managerial_economics,JEL_classification_codes,0.207370282425
Managerial_economics,History_of_economic_thought,0.114979506901
Managerial_economics,International_economics,0.163781776249
Managerial_economics,Labour_economics,0.207370282425
Managerial_economics,Business_economics,0.233093882167
Managerial_economics,Environmental_economics,0.207370282425
Managerial_economics,Welfare_economics,0.130853272696
Managerial_economics,Microeconomics,0.122869145332
Managerial_economics,Economic_system,0.198421602203
Managerial_economics,Industrial_organization,0.147114241446
Managerial_economics,Post-scarcity_economy,0.314657193633
Managerial_economics,Experimental_economics,0.155395921445
Managerial_economics,Economic_growth,0.138934179718
Managerial_economics,Mathematical_economics,0.138934179718
Managerial_economics,Development_economics,0.189591451037
Managerial_economics,Natural_resource_economics,0.207370282425
Managerial_economics,Agricultural_economics,0.207370282425
Managerial_economics,Behavioral_economics,0.0994749321245
Managerial_economics,Economic_methodology,0.198421602203
Managerial_economics,List_of_economists,0.254009341496
Managerial_economics,Public_economics,0.189591451037
Managerial_economics,List_of_important_publications_in_economics,0.207370282425
Managerial_economics,Monetary_economics,0.207370282425
Managerial_economics,Financial_economics,0.259212853031
Managerial_economics,Demand,0.367277705788
Managerial_economics,Market_(economics),0.263741874443
Managerial_economics,Economic_geography,0.304158288988
Managerial_economics,Computational_economics,0.194244901806
Managerial_economics,Regional_science,0.325324087864
Managerial_economics,Urban_economics,0.207370282425
Managerial_economics,National_accounts,0.207370282425
Managerial_economics,Demographic_economics,0.207370282425
Managerial_economics,Education_economics,0.207370282425
Managerial_economics,Service_economy,0.207370282425
Managerial_economics,Health_economics,0.207370282425
Managerial_economics,Evolutionary_economics,0.216440717129
Managerial_economics,Econometrics,0.114979506901
Managerial_economics,Organizational_economics,0.225636265217
Managerial_economics,Law_and_economics,0.189591451037
Managerial_economics,Economic_history,0.198421602203
Managerial_economics,Information_economics,0.282045331521
Managerial_economics,Schools_of_economic_thought,0.147114241446
Managerial_economics,Ecological_economics,0.198421602203
Managerial_economics,Game_theory,0.245672664374
Managerial_economics,Heterodox_economics,0.122869145332
Financial_economics,Knowledge_economy,0.233291567728
Financial_economics,Supply_and_demand,0.138227788498
Financial_economics,JEL_classification_codes,0.272173495682
Financial_economics,Amartya_Sen,0.346673441434
Financial_economics,Labour_economics,0.233291567728
Financial_economics,Microeconomics,0.184303717998
Financial_economics,Economic_growth,0.156300952183
Financial_economics,Opportunity_cost,0.379867082255
Financial_economics,Kenneth_Arrow,0.325484971637
Financial_economics,Demographic_economics,0.233291567728
Financial_economics,Economic_methodology,0.223224302479
Financial_economics,Public_economics,0.248838779486
Financial_economics,Market_failure,0.357543280629
Financial_economics,Monetary_economics,0.311055423637
Financial_economics,Paul_Samuelson,0.426987865322
Financial_economics,David_Ricardo,0.346673441434
Financial_economics,Tjalling_Koopmans,0.368605516316
Financial_economics,Monetary_policy,0.427059302573
Financial_economics,Unemployment,0.439435944633
Financial_economics,Gary_Becker,0.357543280629
Financial_economics,Law_and_economics,0.213290382416
Financial_economics,Schools_of_economic_thought,0.165503521627
Financial_economics,Service_economy,0.233291567728
Financial_economics,Milton_Friedman,0.275458279341
Financial_economics,Business_economics,0.174820411626
Financial_economics,Welfare_economics,0.147209931783
Financial_economics,Behavioral_economics,0.11190929864
Financial_economics,Post-scarcity_economy,0.294991119031
Financial_economics,Aggregate_demand,0.452062636707
Financial_economics,Development_economics,0.213290382416
Financial_economics,Karl_Marx,0.391335293923
Financial_economics,Monopoly,0.368605516316
Financial_economics,Market_(economics),0.247258007291
Financial_economics,Economic_geography,0.285148395926
Financial_economics,Regional_science,0.304991332373
Financial_economics,Mathematical_economics,0.156300952183
Financial_economics,Ancient_economic_thought,0.391335293923
Financial_economics,Classical_economics,0.315154157917
Financial_economics,Health_economics,0.233291567728
Financial_economics,Monopsony,0.379867082255
Financial_economics,Heterodox_economics,0.138227788498
Financial_economics,Scarcity,0.368605516316
Financial_economics,Game_theory,0.153545415234
Financial_economics,Institutional_economics,0.325484971637
Financial_economics,Education_economics,0.233291567728
Financial_economics,Keynesian_economics,0.285148395926
Financial_economics,Friedrich_Hayek,0.325484971637
